55255
53072
59225
26786
26718
37516
28105
28051
18535
26817
55104
32838
4298
11920
38072
38071
29962
59128
5661
49485
20922
19211
55327
49182
43864
48886
11998
24830
16765
44413
48959
25934
28028
24696
32556
4040
53148
63320
15195
9848
62585
32682
7980
22241
55370
24725
16307
32624
68732
20610
53118
25986
59227
62600
32696
63741
49255
66507
37809
20556
38075
59340
15897
62537
37466
43753
16394
44200
7242
3260
69475
44305
6669
14225
21582
68714
33422
53001
69389
37629
28099
69488
28015
55081
59251
16376
30179
43704
7736
32478
67790
72091
32884
69415
17388
23622
4836
30173
43760
52963
17326
8365
4728
32750
32795
3588
18575
20668
4837
24742
68672
63269
68703
43659
29943
20763
26873
26704
64346
21201
43553
17871
55047
33400
38202
49375
67214
28025
44442
43579
52968
43987
49359
33278
7981
66551
37352
66558
30397
4684
19784
15850
5401
5402
28122
30096
26973
33154
28317
37828
37344
28490
67239
23521
7243
30074
28311
43503
18599
43965
43881
9345
37918
19250
15185
37694
63343
53190
53008
43742
44391
37928
22290
10197
32517
44219
22490
16384
61319
26000
33322
24670
10695
64950
37475
30008
37489
24822
23557
16346
13710
67861
64991
28309
26697
32954
38106
25984
49390
33117
44316
32865
63727
37418
66512
20791
33094
29448
17869
20615
26916
16786
32933
55275
7982
43887
20419
62543
28080
37990
33222
8887
29917
24759
37399
28345
3176
28035
64966
26875
53075
37814
28409
33058
52830
26710
53090
67806
33069
26800
66026
37324
10003
37557
23562
65992
70464
68733
1550
17830
44441
9088
44050
28096
30133
28064
20547
43758
30371
28040
49309
28461
43954
37730
29916
10664
37879
30113
7983
30246
7984
48879
32935
2297
7737
28301
24770
4147
28339
26864
43799
33406
26924
32739
55267
48941
72039
48981
64392
48969
19582
29947
15566
49351
44130
37640
20768
67832
7346
69465
69411
69427
70049
59217
22315
25955
7468
34416
49007
8641
53063
49486
19630
32711
10198
55051
29998
43981
7985
44352
4508
64965
43540
59112
33140
16773
6045
43964
5809
6448
54910
70124
59352
3676
44095
22284
37371
69417
70422
70423
63763
59289
72092
30368
63724
52829
25869
26851
37953
6224
59132
28020
44460
68294
55033
43767
16334
43712
67844
25876
10068
49092
49159
20623
17302
10978
52923
28213
66001
22275
8366
15133
67822
53074
67821
66047
61357
3746
34849
69390
9089
23600
6449
70451
16724
5403
52812
6588
30105
72262
30176
64941
53150
34570
70452
8367
4770
19273
62587
23637
44137
62574
37346
16226
23455
63749
25800
30352
17357
68259
2784
43736
32643
37582
16707
28113
6589
55133
9090
17888
33180
28086
26705
15896
25924
8368
32901
5151
44118
33646
5181
10187
22347
10995
70473
68283
44372
13701
15120
13275
14555
24681
53170
15863
15150
2635
49487
22282
59253
62598
64960
34701
17348
38167
67830
15105
18551
30070
32686
9047
28054
65985
22236
26749
44383
69434
26814
5535
33077
32904
70430
24905
30109
4239
26929
4076
53121
66044
38035
6294
3656
49238
28027
44263
55218
43989
55105
67164
32785
10188
5663
8639
6030
5405
24688
28380
4838
29938
65950
8888
11936
33004
53022
68209
55063
25782
68724
7245
49000
37596
30841
8638
55306
43602
49124
18903
49264
54885
33323
32494
52814
43527
37652
67220
15875
55027
4161
28431
37894
28464
70073
37274
10069
59136
16302
3259
13272
37497
2409
67176
33049
37887
37560
64982
6670
20521
43756
43668
68643
63694
44046
55028
54911
26948
28307
64974
44249
37546
28217
37692
43949
38206
15170
63285
22361
25873
49223
19213
37330
48901
38129
55492
61369
70136
37783
24743
3025
49011
24915
10641
14577
24938
69398
11972
61240
30729
61371
11967
52844
28290
7740
32689
32501
44362
48965
